11011
11010
11011
11011
11011
11011
11011
11011
11010
11001
11011
11011
11011
11010
11011
11001
11011
11011
11011
11011
11001
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11001
11011
11011
11011
11011
11011
10010
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11001
11011
11111
11011
11011
10011
11011
11010
11011
11010
11011
10011
11011
11011
11011
11011
11011
11011
11011
11010
11011
11011
01011
11011
01011
11011
11011
11011
11001
11011
11011
11010
11011
11011
11011
11011
11011
01011
11010
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11011
01011
11011
11011
01011
10111
11011
11011
11011
11001
11011
11011
11010
11010
11011
11011
11011
11011
11011
11011
11001
11011
11111
11011
11011
11011
11011
11011
01010
11011
11010
11011
11011
10011
11011
11011
01010
11011
11011
11010
11011
10011
11011
11011
11001
01011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11001
11001
11011
11011
10011
11011
11001
11011
11011
11011
10011
11011
10011
11010
11011
11011
11001
11011
11011
11011
11011
11011
01011
11011
11011
11011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
10011
11001
11011
11010
11011
11011
11011
11111
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11010
11011
01010
11011
01001
11011
11011
11011
11011
11011
11011
11001
11011
11111
11011
11010
11011
11010
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11001
11001
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11010
11111
01011
01011
11011
11001
11010
11011
11011
11011
11011
11011
11010
11011
11011
11011
11011
11011
11011
01011
11011
10011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11011
11011
11011
11011
11010
11011
10011
11011
11010
11011
11011
11011
11011
11011
10011
11011
01011
10011
11011
11011
11011
01011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
01001
11011
11011
11011
11010
11011
11011
11011
11011
11001
11011
11011
11001
11011
11011
11001
11011
11011
11011
01011
11010
11011
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
10010
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11001
01001
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
11011
11000
11010
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
00011
11011
11011
11011
11001
11011
11000
11011
10011
11011
10011
11011
11011
11010
11010
11011
11001
11011
11001
11011
11011
11011
11001
11011
11011
11011
11001
11011
11011
11011
11010
11011
11011
01001
11011
11011
11001
11011
11011
11011
11011
11011
11011
11011
11011
11111
11001
11011
11001
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
11001
11001
11011
11011
11001
11011
10011
11011
11011
10011
11011
11011
11011
01011
11011
11010
11010
11011
11010
10011
11011
11011
11011
11011
11010
11001
11011
11011
11001
11010
11011
11011
11011
10011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
10001
11011
11010
11011
11011
11011
11011
11011
11010
11011
11011
11011
11011
11011
11011
10011
11011
11001
11011
11011
01011
11011
11001
11011
10011
11011
11011
00011
11011
11011
11011
11011
11011
11011
11000
11011
11011
11011
11010
11010
01011
11011
11011
11111
11011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11010
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11001
11011
11011
11011
11011
11011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
01011
11011
11011
11011
11011
11011
10011
11011
11011
11010
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11010
11011
11011
10011
11011
11011
11011
11011
10011
11011
11001
11011
11011
11001
11111
11011
11011
11011
11011
11011
11011
11011
11011
11010
11011
11011
11011
11000
11011
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11010
01011
11011
11010
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
10011
11011
11011
11011
11011
11011
11011
11011
00011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
11011
10011
10001
11011
11011
