0.9401332280714921,0.9018990896581874
0.9386578618086001,0.9013908082945316
0.9971218649442887,0.9628408839552637
0.9983750450666469,0.9576322722399764
0.9513244735401557,0.9220777611453641
0.9307551902695456,0.8909180041434759
0.9173039318053136,0.8790201681870677
0.8443977786439012,0.8095526820733424
0.908069731811619,0.868841279594434
0.9271398580789241,0.8928914234878643
0.9449151612407761,0.9075520530639745
0.9724367008717739,0.943418035204502
0.9997713126840573,0.9683927705834724
0.9092264737726797,0.8651648805243628
0.9292252929170414,0.8999336411877611
0.9530407260381836,0.9173622309100302
0.8882267981549796,0.8470643939036139
0.9465437313216617,0.9132469417757992
0.9706609146950353,0.9377798011104206
0.941397899892152,0.9029290659241647
0.897207709129966,0.8598332505381105
0.9711154628522382,0.9415282143459883
0.9838316806606717,0.949191545918224
0.899916152540523,0.8676396323757549
0.9067804833577151,0.8709644849636384
0.9185849902824854,0.8827928709464681
0.9439617387357698,0.9030011254763242
0.9141434766790852,0.8781654784644743
0.8532748574012179,0.8132726353288462
0.871158477490795,0.840927094693418
0.9700747186070087,0.9355288156768105
0.993486130754086,0.9536401382696369
0.9257527720841643,0.8963488963522024
0.8404989712796419,0.805030704481768
0.9226424189990741,0.8912394580476297
0.9733023742550708,0.9346347420288571
0.8454686570393205,0.810925240100537
0.969917282282805,0.9300228734541016
0.9633911852746859,0.9221673319143856
0.9641772811987595,0.9252441282250105
0.8547286265589261,0.8209124482808908
0.9723448531906858,0.937090137925551
0.9837644011920287,0.9554049243127811
0.8078156304813455,0.7754913970278149
0.8901014340047275,0.8560527525060331
0.9304917119180781,0.8949175715411911
0.9344643318803411,0.9015208990592061
0.9531833671767972,0.9233861638288139
0.979800314790835,0.9422897667743244
0.8768779338744341,0.8411684267317397
0.988990119459852,0.9552724327062677
0.9391471643437229,0.9069715898760213
0.9797016258943866,0.9513190829626454
0.9338245234509813,0.9017113342167442
0.9138929591114395,0.8745428558245955
0.9887736275977054,0.959582639464796
0.9399849175286689,0.9036416506561342
0.9840533040081425,0.9533865536313132
0.9163855873690766,0.8814701431395822
0.9667813871882345,0.9273485391312937
0.9312425941149163,0.8906615356750487
0.9951398279210485,0.9599640418703842
0.9756842276889928,0.9411358113473375
0.9657785316326427,0.9285744460582763
0.9843483874245377,0.9523845300871427
0.8843035184947194,0.8488191044511384
0.9858371825033687,0.9492916874788957
0.9860873434586547,0.9501546301170641
0.9103299269810564,0.8731226292142089
0.9496761047416298,0.9179514444487235
0.9610118553393961,0.9250725020337917
0.8428447459482677,0.808031089696593
0.8875732061165488,0.8484119302779282
0.9900407182902125,0.9625816359678957
0.8296394394768947,0.7968181562849932
0.9563618108795662,0.9159679305938059
0.9683140298682967,0.9374356049944174
0.926923443648342,0.895237125059128
0.9924906109205098,0.9530475968748481
0.975319090066331,0.9347754020982537
0.895975772713047,0.8545114038603165
0.8831571656019709,0.8523957498100323
0.8393669056983997,0.809698290083154
0.9471917090717704,0.9081799202467297
0.9056345472110231,0.8666093839454733
0.8560298375809966,0.8188977210712405
0.9607855885713654,0.929022080365563
0.9447662748345209,0.909666010624892
0.9188467120773685,0.8831057888573234
0.850176523002118,0.8086411616862276
0.9654059631027925,0.9257245367710584
0.8647240406258724,0.8262172269777458
0.895279202949368,0.8627002705720783
0.8599337761142744,0.8308106669603859
0.920540293818582,0.8893102017025918
0.9318972099704388,0.8966097988163203
0.967998320621267,0.9306376292380976
0.9760968268256487,0.9397522008860657
0.9922194237670258,0.9623028817238287
0.8809919269902148,0.84488326287223
0.9298613947318426,0.897431025699351
0.988927515177993,0.9495024336050517
0.9102836054622067,0.8730179355644494
0.9408983444487992,0.9029759299592359
0.934103874785166,0.8952631294530116
0.9772582925449202,0.9411408239087394
0.8640336236586504,0.8273512164594632
0.9582799583566006,0.9234049737273747
0.9612387980927567,0.9284555783459763
0.9920530665774504,0.9530074324847758
0.9063322794789608,0.8727137410625967
0.9732060000104317,0.9339422624542096
0.9938707720486673,0.955757052504492
0.9176313252397252,0.8861331619438161
0.854221017902027,0.8145354017007849
0.9197866071676665,0.8803392837674258
0.8667413436532326,0.828286074292871
0.9244521542729581,0.8850157932610864
0.9440577066586499,0.9055450669697901
0.9667427293335173,0.925968278377291
0.966766100111744,0.9257840307711114
0.9056792070983459,0.8706980149621928
0.8624939744665736,0.8234657724052014
0.9117543754977986,0.8705369234542848
0.9135710805745813,0.8784472194583381
0.9404590081586305,0.9023532833188163
0.9780312533955913,0.9487709824970215
0.9748893167379173,0.9343703642768846
0.8696067129174698,0.8323744815341558
0.934975196496234,0.9072995049376282
0.9753571460897492,0.9358247002365767
0.9804230081887324,0.9436605962286648
0.9467674861948691,0.9070163732002855
0.8761706583957808,0.8480903826064304
0.9377250747370343,0.9050304237114537
0.9915601875077193,0.9523624602556598
0.9409362781410874,0.9030375228074909
0.946742953689896,0.9098245524437117
0.979248182458728,0.9428403646292725
0.9900002092890492,0.9547665960456334
0.9188038360127357,0.8784719092632152
0.992321457048648,0.9574047891799431
0.852824252374099,0.8166384256967146
0.9483240776040485,0.9177928183124497
0.9057355316745589,0.8712639503183588
0.9840753004587608,0.9549720229336643
0.961027689941292,0.9298248329662666
0.8211286298184775,0.7928772123159071
0.9985734820469079,0.9614768249548868
0.9459192885079826,0.9054969813740923
0.9878257448548902,0.9489323612815144
0.8811504724388377,0.8416606506955293
0.9083283294445291,0.8771155280176838
0.9456772852081632,0.9037082814156782
0.944477526549204,0.9123995669003249
0.9229151639416775,0.8856760825434141
0.8598990798302688,0.8292850982842457
0.9179156485804915,0.8812953351923714
0.8334700565186806,0.7994798660756702
0.8426700352800441,0.8083685427537959
0.9347549339869777,0.8971661284223156
0.9627797179179396,0.9301876863073714
0.8766314569617399,0.8388153493905796
0.8673131253775939,0.8241930462955244
0.8173109276138971,0.7838442966796817
0.8510697930449289,0.8126801324253558
0.7693560813017464,0.7285493485052035
0.7930147905477872,0.7568085230044432
0.9869639713015129,0.9465008763065604
0.9323128306619325,0.8975555656463554
0.9844019019515291,0.9467455242025878
0.9810290666162774,0.9439622611814296
0.9105997492331495,0.872345075739857
0.9927702177704499,0.9592581546110508
0.8492413388413047,0.8135843365479078
0.9887055355098462,0.9493089176857296
0.8616489889340807,0.8239126206834803
0.9557572827314742,0.9195151317763068
0.8713176736781276,0.8409590234526432
0.9444913587822099,0.912194742619015
0.9746987392525966,0.9366258503213063
0.9204757397735014,0.8809399868148867
0.8518845160227401,0.818600882640644
0.917336057536935,0.8774634193703179
0.8366093687531719,0.803750505488692
0.8481820588593887,0.8078502848807987
0.9309672038269408,0.8929276901870012
0.7848596955064657,0.7436096052287198
0.8825445616032163,0.8497628260882263
0.9558356001744709,0.9247588348244649
0.9561011693718033,0.9165721917758998
0.9188010687449665,0.8803573188329651
0.8540669218282377,0.8234011188124646
0.9893991742586576,0.9590727142540378
0.9273776415296485,0.8865027667286063
0.9561499050021339,0.9206062396100505
0.814978586808693,0.7774661233768028
0.9142225707037246,0.8794620560576086
0.9175073421942853,0.8793033730948238
0.8718174765036725,0.8444237119185869
0.9151919277135835,0.885067420441312
0.9537572025446188,0.9254402808802134
0.9966106288633033,0.9684776570430881
0.8236156698715235,0.7922047729758803
0.9508502850734057,0.9134282955754627
0.9264315498265165,0.8863770190089898
0.8992306028305449,0.8681233975320173
0.9294496964596148,0.8904998212502637
0.9707683728849622,0.9389613132366319
0.9876226975792238,0.9521889338155606
0.9850778436285483,0.9477174787392945
0.8597114686490982,0.8229481834559798
0.886031304278114,0.8477908030857495
0.9190013427912207,0.8874654165710262
0.9738734019987616,0.9368052981301346
0.9234970321574987,0.88176037646372
0.8529848692901487,0.8169923467952657
0.9841339910057016,0.9462433406708242
0.9976036168128997,0.9592045353490248
0.9114839340424109,0.8765669724992744
0.9869998901730913,0.945317916666253
0.8558197191619349,0.8242874447573726
0.8732410658151887,0.8424587822919556
0.9986529269395791,0.9681785559236713
0.9995411210984976,0.9600006173471873
0.9467281592646313,0.9157606315772676
0.9710645245702088,0.9316793714884194
0.8931271068237154,0.8519584298277368
0.8886356251186873,0.8564316403417822
0.85194212940998,0.8158171803867763
0.9075600071041356,0.8681561083650627
0.9550491260509016,0.9209114240829014
0.9509096484305143,0.9126929727420071
0.8156964556573209,0.7741901128277832
0.9646066142934112,0.9287830255994579
0.9666827980643042,0.9315337245864554
0.9731638315950343,0.9362100470495411
0.8577696868100717,0.8258666903484669
0.8864797470250871,0.8505441222283328
0.8994358299961134,0.864201535024897
0.8586634607818923,0.817439933418475
0.9715798352480072,0.9368001771112077
0.97571313485834,0.9354450629339321
0.981346683400171,0.9402527925371007
0.9917829338220399,0.9586440949282163
0.9818987349066507,0.9497594044654887
0.9464079098455479,0.916358838078866
0.8982532663276093,0.8600783915312504
0.9042383190401485,0.8696790815522504
0.8748642003403454,0.8314981568485491
0.9556906220592503,0.9183306729020341
0.904023590372632,0.8690867217412879
0.9626733130458567,0.9211241885636233
0.8849649350329045,0.8553556653920337
0.9745468731464109,0.9475490692614708
0.9683673171556714,0.9356176062324756
0.9844421316922898,0.9444863058680977
0.9834307677522873,0.944001455038102
0.8803717655482017,0.8414871723883899
0.8703806152420241,0.8417778090549773
0.9262909790649919,0.8927054841812009
0.889196276778098,0.8538600589803955
0.84357489001714,0.8080064468109641
0.8319066110099396,0.8007247203065287
0.9015594568876694,0.8648186342924429
0.9072194930510376,0.8762769483460126
0.8689728627898039,0.8417151851185397
0.9750472750188056,0.9451656906830702
0.9584953445446119,0.9219550741520306
0.899479822419366,0.8618691408041779
0.9569279977653798,0.9199231125389513
0.89113101233028,0.85745551383966
0.9038584792601974,0.8646401875912325
0.9588539049812994,0.9210937123285263
0.8913574317287019,0.8559323372671772
0.9549445543200712,0.9178964876375746
0.769663857688172,0.7303111263912206
0.9628096255816141,0.9310511612301327
0.9875221666647385,0.9534537167874677
0.9535728403248628,0.9151119524070203
0.9260281907425892,0.8836903611616418
0.8266992692342099,0.7913734848093936
0.9481513045877455,0.9139852326016608
0.9959088255757969,0.9571249067105544
0.9590050857248321,0.9264141311569819
0.9419318508088261,0.9121339565301763
0.9880370108437638,0.9471280077492225
0.9671303875349071,0.9289775224045276
0.9192454495074213,0.8837724451819009
0.945956641009567,0.9036006402396066
0.8817644357614158,0.8434006481137282
0.98490065963393,0.9498435812729202
0.9074256176809423,0.8733060575299578
0.9761810379132976,0.9407268869512718
0.9470078341808026,0.9062250915367168
0.8165648093179763,0.779118865764515
0.8835742857248681,0.846858691767375
0.9188649404962156,0.8857935985104816
0.9351533524580581,0.898361716872934
0.9882673467596049,0.9521291483273057
0.933307297174789,0.8978526224216734
0.9108161402495351,0.8734318803959213
0.9635089226507237,0.9222248420903337
0.8639100527237918,0.8326707485479359
0.9457487311548025,0.9056094867875482
0.8675099560084059,0.8297216691536533
0.966785909170572,0.934083331724448
0.9564088252906756,0.9227915152495877
0.9912701052840682,0.9506024430779717
0.9535308324762483,0.9167774942117238
0.9658832565020228,0.9300195081834454
0.9757798068767448,0.9391948837011006
0.906695233966865,0.8752949632202646
0.9605711922763759,0.9218179982140394
0.9403382454430581,0.8993199855295937
0.9825328470514746,0.9502308361599631
0.8538705735391637,0.8137670730377113
0.9553122641724048,0.9181969428024315
0.9678983606538097,0.9354021014697892
0.9717272884438916,0.9337976706864888
0.9650868954433408,0.9248281156684567
0.9469838655751563,0.9154023517890929
0.8918718180795044,0.8529170955551667
0.9010000323516958,0.8637545779347613
0.8683066849291128,0.8277485249879486
0.9936899499074476,0.9618006752516818
0.9212081795218969,0.8833891998934474
0.8122120276770063,0.7762820485212948
0.9446660305009742,0.9150483486697663
